release_run_id,origin_day,movie_id,title,opening_weekend_start,forecast_origin_date,release_year,release_month,season_bucket,release_type,release_width_bucket,is_wide_release,is_large_release,genre,distributor,franchise,is_franchise,is_doc_concert,opening_weekend_theaters,actual_opening_weekend_gross_usd,latest_estimate_date,earliest_estimate_date,source_count,estimate_count,dollar_median_consensus_usd,mean_estimate_mid_usd,min_estimate_mid_usd,max_estimate_mid_usd,estimate_mid_stddev_usd,log_mean_consensus_usd,log_median_consensus_usd,source_bias_adjusted_log_mean_consensus_usd,source_bias_adjusted_log_median_consensus_usd,mean_source_age_days,min_source_age_days,max_source_age_days,source_range_inside_rate,reliability_weighted_sources,source_bias_adjusted_reliability_weighted_sources,log_dispersion,estimate_sources,recency_weighted_log_consensus_lambda_0_usd,recency_reliability_weighted_log_consensus_lambda_0_usd,source_bias_adjusted_recency_weighted_log_consensus_lambda_0_usd,source_bias_adjusted_recency_reliability_weighted_lambda_0_usd,recency_weighted_log_consensus_lambda_0.02_usd,recency_reliability_weighted_log_consensus_lambda_0.02_usd,source_bias_adjusted_recency_weighted_log_consensus_lambda_0.02_usd,source_bias_adjusted_recency_reliability_weighted_lambda_0.02_usd,recency_weighted_log_consensus_lambda_0.05_usd,recency_reliability_weighted_log_consensus_lambda_0.05_usd,source_bias_adjusted_recency_weighted_log_consensus_lambda_0.05_usd,source_bias_adjusted_recency_reliability_weighted_lambda_0.05_usd,recency_weighted_log_consensus_lambda_0.1_usd,recency_reliability_weighted_log_consensus_lambda_0.1_usd,source_bias_adjusted_recency_weighted_log_consensus_lambda_0.1_usd,source_bias_adjusted_recency_reliability_weighted_lambda_0.1_usd,recency_weighted_log_consensus_lambda_0.2_usd,recency_reliability_weighted_log_consensus_lambda_0.2_usd,source_bias_adjusted_recency_weighted_log_consensus_lambda_0.2_usd,source_bias_adjusted_recency_reliability_weighted_lambda_0.2_usd,recency_weighted_log_consensus_lambda_0.35_usd,recency_reliability_weighted_log_consensus_lambda_0.35_usd,source_bias_adjusted_recency_weighted_log_consensus_lambda_0.35_usd,source_bias_adjusted_recency_reliability_weighted_lambda_0.35_usd,recency_weighted_log_consensus_lambda_0.5_usd,recency_reliability_weighted_log_consensus_lambda_0.5_usd,source_bias_adjusted_recency_weighted_log_consensus_lambda_0.5_usd,source_bias_adjusted_recency_reliability_weighted_lambda_0.5_usd,recency_weighted_log_consensus_lambda_0.75_usd,recency_reliability_weighted_log_consensus_lambda_0.75_usd,source_bias_adjusted_recency_weighted_log_consensus_lambda_0.75_usd,source_bias_adjusted_recency_reliability_weighted_lambda_0.75_usd,recency_weighted_log_consensus_lambda_1_usd,recency_reliability_weighted_log_consensus_lambda_1_usd,source_bias_adjusted_recency_weighted_log_consensus_lambda_1_usd,source_bias_adjusted_recency_reliability_weighted_lambda_1_usd,source_reliability_weighted_log_consensus_usd,source_bias_adjusted_reliability_weighted_log_consensus_usd,age_cap_3d_strict_dollar_median_consensus_usd,age_cap_3d_strict_log_mean_consensus_usd,age_cap_3d_strict_log_median_consensus_usd,age_cap_3d_strict_source_count,age_cap_3d_fallback_dollar_median_consensus_usd,age_cap_3d_fallback_log_mean_consensus_usd,age_cap_3d_fallback_log_median_consensus_usd,age_cap_7d_strict_dollar_median_consensus_usd,age_cap_7d_strict_log_mean_consensus_usd,age_cap_7d_strict_log_median_consensus_usd,age_cap_7d_strict_source_count,age_cap_7d_fallback_dollar_median_consensus_usd,age_cap_7d_fallback_log_mean_consensus_usd,age_cap_7d_fallback_log_median_consensus_usd,age_cap_14d_strict_dollar_median_consensus_usd,age_cap_14d_strict_log_mean_consensus_usd,age_cap_14d_strict_log_median_consensus_usd,age_cap_14d_strict_source_count,age_cap_14d_fallback_dollar_median_consensus_usd,age_cap_14d_fallback_log_mean_consensus_usd,age_cap_14d_fallback_log_median_consensus_usd,log_actual_opening_weekend,evaluation_subset,primary_point_method,mean_point_method,primary_point_forecast_usd,mean_point_forecast_usd,primary_point_forecast_usd_residual_log,sigma_global,sigma_origin,sigma_origin_source_count_sigma_shrunk,sigma_origin_franchise_sigma_shrunk,sigma_origin_source_count_franchise_sigma_shrunk,primary_point_forecast_usd_global_sigma_lo_80,primary_point_forecast_usd_global_sigma_hi_80,primary_point_forecast_usd_global_sigma_lo_95,primary_point_forecast_usd_global_sigma_hi_95,primary_point_forecast_usd_origin_sigma_lo_80,primary_point_forecast_usd_origin_sigma_hi_80,primary_point_forecast_usd_origin_sigma_lo_95,primary_point_forecast_usd_origin_sigma_hi_95,primary_point_forecast_usd_origin_source_count_sigma_shrunk_lo_80,primary_point_forecast_usd_origin_source_count_sigma_shrunk_hi_80,primary_point_forecast_usd_origin_source_count_sigma_shrunk_lo_95,primary_point_forecast_usd_origin_source_count_sigma_shrunk_hi_95,primary_point_forecast_usd_origin_franchise_sigma_shrunk_lo_80,primary_point_forecast_usd_origin_franchise_sigma_shrunk_hi_80,primary_point_forecast_usd_origin_franchise_sigma_shrunk_lo_95,primary_point_forecast_usd_origin_franchise_sigma_shrunk_hi_95,primary_point_forecast_usd_origin_source_count_franchise_sigma_shrunk_lo_80,primary_point_forecast_usd_origin_source_count_franchise_sigma_shrunk_hi_80,primary_point_forecast_usd_origin_source_count_franchise_sigma_shrunk_lo_95,primary_point_forecast_usd_origin_source_count_franchise_sigma_shrunk_hi_95,primary_point_forecast_usd_empirical_global_quantile_lo_80,primary_point_forecast_usd_empirical_global_quantile_hi_80,primary_point_forecast_usd_empirical_global_quantile_lo_95,primary_point_forecast_usd_empirical_global_quantile_hi_95,primary_point_forecast_usd_empirical_origin_quantile_shrunk_lo_80,primary_point_forecast_usd_empirical_origin_quantile_shrunk_hi_80,primary_point_forecast_usd_empirical_origin_quantile_shrunk_lo_95,primary_point_forecast_usd_empirical_origin_quantile_shrunk_hi_95,primary_point_forecast_usd_empirical_origin_franchise_quantile_shrunk_lo_80,primary_point_forecast_usd_empirical_origin_franchise_quantile_shrunk_hi_80,primary_point_forecast_usd_empirical_origin_franchise_quantile_shrunk_lo_95,primary_point_forecast_usd_empirical_origin_franchise_quantile_shrunk_hi_95,selected_interval_model,selected_lo_80,selected_hi_80,selected_lo_95,selected_hi_95
311,-1,311,Chevalier (2023),2023-04-21,2023-04-20,2023,4,winter_spring,movie_page_full_run,wide,True,False,Drama,,,False,False,1275,1521288.0,2023-04-20,2023-04-20,1,1,2000000.0,2000000.0,2000000.0,2000000.0,,1999999.9999999993,1999999.9999999993,1618167.7729925036,1618167.7729925036,0.0,0,0,0.0,1,1,0.0,boxofficereport,1999999.9999999993,1999999.9999999993,1618167.7729925036,1618167.7729925036,1999999.9999999993,1999999.9999999993,1618167.7729925036,1618167.7729925036,1999999.9999999993,1999999.9999999993,1618167.7729925036,1618167.7729925036,1999999.9999999993,1999999.9999999993,1618167.7729925036,1618167.7729925036,1999999.9999999993,1999999.9999999993,1618167.7729925036,1618167.7729925036,1999999.9999999993,1999999.9999999993,1618167.7729925036,1618167.7729925036,1999999.9999999993,1999999.9999999993,1618167.7729925036,1618167.7729925036,1999999.9999999993,1999999.9999999993,1618167.7729925036,1618167.7729925036,1999999.9999999993,1999999.9999999993,1618167.7729925036,1618167.7729925036,1999999.9999999993,1618167.7729925036,2000000.0,1999999.9999999993,1999999.9999999993,1.0,2000000.0,1999999.9999999993,1999999.9999999993,2000000.0,1999999.9999999993,1999999.9999999993,1.0,2000000.0,1999999.9999999993,1999999.9999999993,2000000.0,1999999.9999999993,1999999.9999999993,1.0,2000000.0,1999999.9999999993,1999999.9999999993,14.235067902429575,train,recency_weighted_log_consensus_lambda_1_usd,source_bias_adjusted_log_mean_consensus_usd,1999999.9999999993,1618167.7729925036,-0.2735898360946436,0.41850250563890845,0.4179015497195886,0.44562361840959586,0.44845847722711074,0.4602747578402361,1169779.5291840173,3419447.76789709,880644.7314494115,4542126.759126335,1170680.787815536,3416815.276745002,881682.6095742192,4536779.966581932,1129819.8919740731,3540387.3028036472,835055.33524033,4790101.722838274,1125722.6883642059,3553272.969751031,830428.4583823343,4816790.609262059,1108804.1194172977,3607490.2049444853,811417.1973128738,4929646.565597302,926413.5999999993,2587548.6814973196,655882.5700915352,3451361.858917367,935033.8808816377,2587548.6814973196,650503.3822182781,3275274.9016102706,913179.4540902142,2615465.5826050113,636846.6261444611,3418464.6464583245,empirical_global_quantile,926413.5999999993,2587548.6814973196,655882.5700915352,3451361.858917367
105,-2,105,"Are You There God? It’s Me, Margaret (2023)",2023-04-28,2023-04-26,2023,4,winter_spring,movie_page_full_run,large_wide,True,True,Comedy,,,False,False,3343,6739037.0,2023-04-26,2023-04-26,1,1,13000000.0,13000000.0,13000000.0,13000000.0,,12999999.999999989,12999999.999999989,13187391.606152654,13187391.606152654,0.0,0,0,0.0,1,1,0.0,boxofficepro,12999999.999999989,12999999.999999989,13187391.606152654,13187391.606152654,12999999.999999989,12999999.999999989,13187391.606152654,13187391.606152654,12999999.999999989,12999999.999999989,13187391.606152654,13187391.606152654,12999999.999999989,12999999.999999989,13187391.606152654,13187391.606152654,12999999.999999989,12999999.999999989,13187391.606152654,13187391.606152654,12999999.999999989,12999999.999999989,13187391.606152654,13187391.606152654,12999999.999999989,12999999.999999989,13187391.606152654,13187391.606152654,12999999.999999989,12999999.999999989,13187391.606152654,13187391.606152654,12999999.999999989,12999999.999999989,13187391.606152654,13187391.606152654,12999999.999999989,13187391.606152654,13000000.0,12999999.999999989,12999999.999999989,1.0,13000000.0,12999999.999999989,12999999.999999989,13000000.0,12999999.999999989,12999999.999999989,1.0,13000000.0,12999999.999999989,12999999.999999989,13000000.0,12999999.999999989,12999999.999999989,1.0,13000000.0,12999999.999999989,12999999.999999989,15.723427594342128,train,dollar_median_consensus_usd,source_bias_adjusted_log_mean_consensus_usd,13000000.0,13187391.606152654,-0.6570323210836815,0.41850250563890845,0.4354025231141177,0.44177198083381714,0.4642285449443101,0.4689970409793499,7603566.939696109,22226410.49133107,5724190.754421172,29523823.93432116,7440657.763164486,22713045.72515704,5537692.115197223,30518128.578547895,7380168.53759386,22899206.046464946,5468989.945481634,30901501.31645868,7170800.296079537,23567801.78251462,5233498.472863269,32291974.646844424,7127112.68642035,23712267.14599363,5184813.733994884,32595192.16513608,6021688.399999992,16819066.42973257,4263236.705594969,22433852.082962874,5952111.280946939,16852479.61695213,4336121.413360513,22699909.912247576,5888231.8385162745,16923277.450090148,4165502.48332173,23194038.307765517,origin_source_count_sigma_shrunk,7380168.53759386,22899206.046464946,5468989.945481634,30901501.31645868
105,-1,105,"Are You There God? It’s Me, Margaret (2023)",2023-04-28,2023-04-27,2023,4,winter_spring,movie_page_full_run,large_wide,True,True,Comedy,,,False,False,3343,6739037.0,2023-04-26,2023-04-26,1,1,13000000.0,13000000.0,13000000.0,13000000.0,,12999999.999999989,12999999.999999989,12804740.214764373,12804740.214764373,1.0,1,1,0.0,1,1,0.0,boxofficepro,12999999.999999989,12999999.999999989,12804740.214764373,12804740.214764373,12999999.999999989,12999999.999999989,12804740.214764373,12804740.214764373,12999999.999999989,12999999.999999989,12804740.214764373,12804740.214764373,12999999.999999989,12999999.999999989,12804740.214764373,12804740.214764373,12999999.999999989,12999999.999999989,12804740.214764373,12804740.214764373,12999999.999999989,12999999.999999989,12804740.214764373,12804740.214764373,12999999.999999989,12999999.999999989,12804740.214764373,12804740.214764373,12999999.999999989,12999999.999999989,12804740.214764373,12804740.214764373,12999999.999999989,12999999.999999989,12804740.214764373,12804740.214764373,12999999.999999989,12804740.214764373,13000000.0,12999999.999999989,12999999.999999989,1.0,13000000.0,12999999.999999989,12999999.999999989,13000000.0,12999999.999999989,12999999.999999989,1.0,13000000.0,12999999.999999989,12999999.999999989,13000000.0,12999999.999999989,12999999.999999989,1.0,13000000.0,12999999.999999989,12999999.999999989,15.723427594342128,train,recency_weighted_log_consensus_lambda_1_usd,source_bias_adjusted_log_mean_consensus_usd,12999999.999999989,12804740.214764373,-0.6570323210836815,0.41850250563890845,0.4179015497195886,0.44562361840959586,0.44845847722711074,0.4602747578402361,7603566.939696109,22226410.49133107,5724190.754421172,29523823.93432116,7609425.120800979,22209299.2988425,5730936.962232422,29489069.782782543,7343829.297831471,23012517.468223695,5427859.679062142,31135661.198448822,7317197.474367335,23096274.303381693,5397784.97948517,31309138.960203312,7207226.776212431,23448686.33213914,5274211.782533676,32042702.676382393,6021688.399999992,16819066.42973257,4263236.705594969,22433852.082962874,6077720.225730642,16819066.42973257,4228271.984418806,21289286.860466786,5935666.451586389,17000526.286932565,4139503.069938995,22220020.201979056,empirical_global_quantile,6021688.399999992,16819066.42973257,4263236.705594969,22433852.082962874
241,-2,241,Book Club: The Next Chapter (2023),2023-05-12,2023-05-10,2023,5,summer,movie_page_full_run,large_wide,True,True,Romantic Comedy,,Book Club,True,False,3508,6677580.0,2023-05-10,2023-05-10,1,1,8300000.0,8300000.0,8300000.0,8300000.0,,8300000.000000005,8300000.000000005,8275947.336001768,8275947.336001768,0.0,0,0,0.0,1,1,0.0,boxofficepro,8300000.000000005,8300000.000000005,8275947.336001768,8275947.336001768,8300000.000000005,8300000.000000005,8275947.336001768,8275947.336001768,8300000.000000005,8300000.000000005,8275947.336001768,8275947.336001768,8300000.000000005,8300000.000000005,8275947.336001768,8275947.336001768,8300000.000000005,8300000.000000005,8275947.336001768,8275947.336001768,8300000.000000005,8300000.000000005,8275947.336001768,8275947.336001768,8300000.000000005,8300000.000000005,8275947.336001768,8275947.336001768,8300000.000000005,8300000.000000005,8275947.336001768,8275947.336001768,8300000.000000005,8300000.000000005,8275947.336001768,8275947.336001768,8300000.000000005,8275947.336001768,8300000.0,8300000.000000005,8300000.000000005,1.0,8300000.0,8300000.000000005,8300000.000000005,8300000.0,8300000.000000005,8300000.000000005,1.0,8300000.0,8300000.000000005,8300000.000000005,8300000.0,8300000.000000005,8300000.000000005,1.0,8300000.0,8300000.000000005,8300000.000000005,15.714266204426123,train,dollar_median_consensus_usd,source_bias_adjusted_log_mean_consensus_usd,8300000.0,8275947.336001768,-0.21749986834070434,0.41850250563890845,0.4354025231141177,0.44177198083381714,0.32981717077047557,0.3347967537282457,4854585.046113676,14190708.236772936,3654675.6355150607,18849826.050374307,4750573.8026357945,14501406.116831055,3535603.4273951547,19484651.32322676,4711953.758617626,14620262.321973795,3491739.734422894,19729420.071277495,5438908.077112524,12666145.30403562,4348483.017973385,15842306.320447892,5404309.738942611,12747233.842573734,4306249.197252673,15997680.776103495,3844616.4400000004,10738327.028213887,2721912.665879869,14323151.714507088,3800194.1255276664,10759660.06313099,2768446.7485301774,14493019.405511936,4590029.952372476,10165586.954021038,3772718.1138200164,12824772.219479492,origin_source_count_sigma_shrunk,4711953.758617626,14620262.321973795,3491739.734422894,19729420.071277495
241,-1,241,Book Club: The Next Chapter (2023),2023-05-12,2023-05-11,2023,5,summer,movie_page_full_run,large_wide,True,True,Romantic Comedy,,Book Club,True,False,3508,6677580.0,2023-05-11,2023-05-10,2,2,8900000.0,8900000.0,8300000.0,9500000.0,848528.137423857,8879752.248796133,8879752.248796133,7865100.6020316845,7865100.6020316845,0.5,0,1,0.0,2,2,0.13503628380394161,"boxofficepro, boxofficereport",8879752.248796133,8766463.793866478,7865100.6020316845,7880095.009023111,8885749.517006593,8772181.225739697,7863232.264844865,7878233.646711274,8894750.388144637,8780802.863580754,7860431.407992624,7875437.639840775,8909755.08414038,8795285.14304156,7855770.811096308,7870770.146002735,8939709.144721556,8824613.841902241,7846498.460276594,7861428.066264181,8984224.200650942,8869257.331538469,7832796.03441979,7847484.477332176,9027812.67773107,8914244.787806101,7819467.471710349,7833760.747819589,9097223.730166934,8988622.466146436,7798421.426983064,7811761.425505908,9161179.607477438,9060315.048635116,7779220.707579312,7791330.865164012,8766463.793866478,7880095.009023111,8900000.0,8879752.248796133,8879752.248796133,2.0,8900000.0,8879752.248796133,8879752.248796133,8900000.0,8879752.248796133,8879752.248796133,2.0,8900000.0,8879752.248796133,8879752.248796133,8900000.0,8879752.248796133,8879752.248796133,2.0,8900000.0,8879752.248796133,8879752.248796133,15.714266204426123,train,recency_weighted_log_consensus_lambda_1_usd,source_bias_adjusted_log_mean_consensus_usd,9161179.607477438,7865100.6020316845,-0.3162193020418922,0.41850250563890845,0.4179015497195886,0.3455832518190527,0.30997763269139067,0.3154158731239026,5358280.184002591,15663087.580046536,4033872.277593398,20805619.52014289,5362408.480100656,15651029.21791685,4038626.371549416,20781128.05673129,5883152.349627355,14265687.307209775,4653620.86983291,18034819.36926118,6157821.813617182,13629366.737255517,4989976.436130406,16819159.944880176,6115054.834445566,13724686.707256608,4937072.053765283,16999389.696257915,4243520.690204878,11852499.107144192,3004329.013011228,15809272.93996961,4283006.660916675,11852499.107144192,2979689.1598865967,15002690.818757374,5283977.04241455,11286887.864735806,4197000.700107541,13660916.036517873,empirical_global_quantile,4243520.690204878,11852499.107144192,3004329.013011228,15809272.93996961
27,-2,27,About My Father (2023),2023-05-26,2023-05-24,2023,5,summer,movie_page_full_run,wide,True,False,Comedy,,,False,False,2464,4321148.0,2023-05-24,2023-05-24,1,1,5300000.0,5300000.0,5300000.0,5300000.0,,5300000.000000004,5300000.000000004,5256365.184992823,5256365.184992823,0.0,0,0,0.0,1,1,0.0,boxofficepro,5300000.000000004,5300000.000000004,5256365.184992823,5256365.184992823,5300000.000000004,5300000.000000004,5256365.184992823,5256365.184992823,5300000.000000004,5300000.000000004,5256365.184992823,5256365.184992823,5300000.000000004,5300000.000000004,5256365.184992823,5256365.184992823,5300000.000000004,5300000.000000004,5256365.184992823,5256365.184992823,5300000.000000004,5300000.000000004,5256365.184992823,5256365.184992823,5300000.000000004,5300000.000000004,5256365.184992823,5256365.184992823,5300000.000000004,5300000.000000004,5256365.184992823,5256365.184992823,5300000.000000004,5300000.000000004,5256365.184992823,5256365.184992823,5300000.000000004,5256365.184992823,5300000.0,5300000.000000004,5300000.000000004,1.0,5300000.0,5300000.000000004,5300000.000000004,5300000.0,5300000.000000004,5300000.000000004,1.0,5300000.0,5300000.000000004,5300000.000000004,5300000.0,5300000.000000004,5300000.000000004,1.0,5300000.0,5300000.000000004,5300000.000000004,15.279031665658218,train,dollar_median_consensus_usd,source_bias_adjusted_log_mean_consensus_usd,5300000.0,5256365.184992823,-0.2041857128641329,0.41850250563890845,0.4354025231141177,0.44177198083381714,0.4642285449443101,0.4689970409793499,3099915.7523376495,9061536.584927298,2333708.538340943,12036635.911684802,3033498.9342132187,9259934.026410194,2257674.477734256,12442006.266638778,3008837.94224981,9335830.157404955,2229665.131619439,12598304.382863944,2923480.1207093545,9608411.495948285,2133657.069705798,13165189.663713519,2905669.01830984,9667308.913366651,2113808.6761671486,13288809.113478579,2454996.040000001,6857004.005967905,1738088.8107425673,9146108.926131034,2426629.983770679,6870626.305372814,1767803.3454469813,9254578.65653172,2400586.8264720235,6899490.037344457,1698243.3201234774,9456031.002396727,origin_source_count_sigma_shrunk,3008837.94224981,9335830.157404955,2229665.131619439,12598304.382863944
27,-1,27,About My Father (2023),2023-05-26,2023-05-25,2023,5,summer,movie_page_full_run,wide,True,False,Comedy,,,False,False,2464,4321148.0,2023-05-25,2023-05-24,2,2,5300000.0,5300000.0,5300000.0,5300000.0,0.0,5300000.000000004,5300000.000000004,4680408.229691437,4680408.229691437,0.5,0,1,0.0,2,2,0.0,"boxofficepro, boxofficereport",5300000.000000004,5300000.000000004,4680408.229691437,4716621.128247773,5300000.000000004,5300000.000000014,4676197.909990999,4712405.727072844,5300000.000000004,5300000.000000004,4669891.369067029,4706077.99331548,5300000.000000004,5300000.000000014,4659411.227964674,4695526.454423329,5300000.000000014,5300000.000000014,4638612.269556716,4674450.972645343,5300000.000000014,5300000.000000004,4608001.3507895,4643102.765134566,5300000.000000004,5299999.999999994,4578368.537634127,4612375.207776078,5299999.999999994,5300000.000000004,4531863.683695401,4563379.710208901,5300000.000000004,5300000.000000004,4489740.537659927,4518165.73348917,5300000.000000004,4716621.128247773,5300000.0,5300000.000000004,5300000.000000004,2.0,5300000.0,5300000.000000004,5300000.000000004,5300000.0,5300000.000000004,5300000.000000004,2.0,5300000.0,5300000.000000004,5300000.000000004,5300000.0,5300000.000000004,5300000.000000004,2.0,5300000.0,5300000.000000004,5300000.000000004,15.279031665658218,train,recency_weighted_log_consensus_lambda_1_usd,source_bias_adjusted_log_mean_consensus_usd,5300000.000000004,4680408.229691437,-0.2041857128641329,0.41850250563890845,0.4179015497195886,0.3455832518190527,0.44845847722711074,0.3882299713545255,3099915.7523376495,9061536.584927298,2333708.538340943,12036635.911684802,3102304.0877111736,9054560.483374266,2336458.9153716834,12022466.911442135,3403569.058680503,8253101.234528787,2692250.5252471315,10433650.114125842,2983165.1241651494,9416173.369840244,2200635.4147131885,12764495.11454445,3222542.6820936855,8716719.302457765,2476364.620518088,11343240.719584843,2454996.040000001,6857004.005967905,1738088.8107425673,9146108.926131034,2477839.784336343,6857004.005967905,1723833.962878439,8679478.489267228,2419925.55333907,6930983.793903288,1687643.559282824,9058931.313114554,empirical_global_quantile,2454996.040000001,6857004.005967905,1738088.8107425673,9146108.926131034
239,-2,239,The Boogeyman (2023),2023-06-02,2023-05-31,2023,6,summer,movie_page_full_run,large_wide,True,True,Horror,,,False,False,3205,12356486.0,2023-05-31,2023-05-31,1,1,13100000.0,13100000.0,13100000.0,13100000.0,,13099999.999999998,13099999.999999998,12930212.979528172,12930212.979528172,0.0,0,0,0.0,1,1,0.0,boxofficepro,13099999.999999998,13099999.999999998,12930212.979528172,12930212.979528172,13099999.999999998,13099999.999999998,12930212.979528172,12930212.979528172,13099999.999999998,13099999.999999998,12930212.979528172,12930212.979528172,13099999.999999998,13099999.999999998,12930212.979528172,12930212.979528172,13099999.999999998,13099999.999999998,12930212.979528172,12930212.979528172,13099999.999999998,13099999.999999998,12930212.979528172,12930212.979528172,13099999.999999998,13099999.999999998,12930212.979528172,12930212.979528172,13099999.999999998,13099999.999999998,12930212.979528172,12930212.979528172,13099999.999999998,13099999.999999998,12930212.979528172,12930212.979528172,13099999.999999998,12930212.979528172,13100000.0,13099999.999999998,13099999.999999998,1.0,13100000.0,13099999.999999998,13099999.999999998,13100000.0,13099999.999999998,13099999.999999998,1.0,13100000.0,13099999.999999998,13099999.999999998,13100000.0,13099999.999999998,13099999.999999998,1.0,13100000.0,13099999.999999998,13099999.999999998,16.329691665364596,train,dollar_median_consensus_usd,source_bias_adjusted_log_mean_consensus_usd,13100000.0,12930212.979528172,-0.058431122806783975,0.41850250563890845,0.4354025231141177,0.44177198083381714,0.4642285449443101,0.4689970409793499,7662055.916155316,22397382.879725944,5768222.990993646,29750930.2722775,7497893.592111911,22887761.461504422,5580289.74685259,30752883.413767517,7436939.064806126,23075353.785283923,5511059.09890842,31139205.172739156,7225960.298357077,23749092.56545706,5273756.153423759,32540374.451820176,7181936.630162051,23894669.20096283,5224696.916564079,32845924.41256023,6068009.079999996,16948443.863807447,4296030.834099549,22606420.17590876,5997896.752338843,16982114.075544078,4369476.193463289,22874524.603880268,5933525.929581788,17053456.507398546,4197544.8101165155,23372453.98705604,origin_source_count_sigma_shrunk,7436939.064806126,23075353.785283923,5511059.09890842,31139205.172739156
239,-1,239,The Boogeyman (2023),2023-06-02,2023-06-01,2023,6,summer,movie_page_full_run,large_wide,True,True,Horror,,,False,False,3205,12356486.0,2023-06-01,2023-05-31,2,2,12550000.0,12550000.0,12000000.0,13100000.0,777817.4593052022,12537942.414925989,12537942.414925989,11052002.508759007,11052002.508759007,0.5,0,1,0.0,2,2,0.08770558041910448,"boxofficepro, boxofficereport",12537942.414925989,12649465.377248881,11052002.508759007,11184955.342791962,12532445.565918181,12644134.973554151,11037434.561013337,11170319.976787558,12524207.21280982,12636105.39329287,11015624.991061995,11148359.498810275,12510504.180454535,12622640.406677179,10979412.410039747,11111763.390644956,12483262.166596392,12595458.97207569,10907656.981102968,11038753.735542543,12443054.490139326,12554306.250108693,10802323.050235173,10930372.500272408,12404000.893566266,12513105.222302172,10700664.697726583,10824388.448317062,12342449.112431016,12445571.617415272,10541742.242572598,10655914.79114841,12286416.631543975,12381154.389572402,10398447.238962926,10501016.051273061,12649465.377248881,11184955.342791962,12550000.0,12537942.414925989,12537942.414925989,2.0,12550000.0,12537942.414925989,12537942.414925989,12550000.0,12537942.414925989,12537942.414925989,2.0,12550000.0,12537942.414925989,12537942.414925989,12550000.0,12537942.414925989,12537942.414925989,2.0,12550000.0,12537942.414925989,12537942.414925989,16.329691665364596,train,recency_weighted_log_consensus_lambda_1_usd,source_bias_adjusted_log_mean_consensus_usd,12286416.631543975,11052002.508759007,0.005686794152325092,0.41850250563890845,0.4179015497195886,0.3455832518190527,0.44845847722711074,0.3882299713545255,7186199.331303099,21006379.963093374,5409984.037480815,27903230.87795538,7191735.950822905,20990208.021556668,5416359.939007892,27870384.417533897,7890125.941354825,19132271.749005727,6241153.137675346,24187202.318850257,6915548.980412191,21828496.05598237,5101495.01118807,29590548.126151063,7470472.076440784,20207027.360418342,5740688.199868019,26295807.8174932,5691151.731364261,15895850.577639181,4029223.258756217,21202434.872439444,5744107.912560633,15895850.577639181,3996177.7870811317,20120696.01201154,5609851.61615913,16067349.91667454,3912281.4896019893,21000340.443295296,empirical_global_quantile,5691151.731364261,15895850.577639181,4029223.258756217,21202434.872439444
119,-2,119,Asteroid City (2023),2023-06-16,2023-06-14,2023,6,summer,movie_page_full_run,platform,False,False,Comedy,,,False,False,6,853382.0,2023-06-14,2023-06-14,1,1,750000.0,750000.0,750000.0,750000.0,,750000.0000000005,750000.0000000005,739479.8489406095,739479.8489406095,0.0,0,0,0.0,1,1,0.0,boxofficepro,750000.0000000005,750000.0000000005,739479.8489406095,739479.8489406108,750000.0000000005,750000.0000000005,739479.8489406095,739479.8489406108,750000.0000000005,750000.0000000005,739479.8489406095,739479.8489406108,750000.0000000005,750000.0000000005,739479.8489406095,739479.8489406108,750000.0000000005,750000.0000000005,739479.8489406095,739479.8489406108,750000.0000000005,750000.0000000005,739479.8489406095,739479.8489406108,750000.0000000005,750000.0000000005,739479.8489406095,739479.8489406108,750000.0000000005,750000.0000000005,739479.8489406095,739479.8489406108,750000.0000000005,750000.0000000005,739479.8489406095,739479.8489406108,750000.0000000005,739479.8489406108,750000.0,750000.0000000005,750000.0000000005,1.0,750000.0,750000.0000000005,750000.0000000005,750000.0,750000.0000000005,750000.0000000005,1.0,750000.0,750000.0000000005,750000.0000000005,750000.0,750000.0000000005,750000.0000000005,1.0,750000.0,750000.0000000005,750000.0000000005,13.656962557411415,train,dollar_median_consensus_usd,source_bias_adjusted_log_mean_consensus_usd,750000.0,739479.8489406095,0.12913407189892112,0.41850250563890845,0.4354025231141177,0.44177198083381714,0.4642285449443101,0.4689970409793499,438667.3234440069,1282292.91296141,330241.77429352957,1703297.5346723772,429268.71710564406,1310368.022605216,319482.23741522484,1760661.2641469964,425778.9540919541,1321108.0411422104,315518.650700864,1782778.9221033847,413700.0170815124,1359680.8720681532,301932.60420365055,1862998.5373179503,411179.57806271315,1368015.4122688654,299123.86926893605,1880491.8556809272,347405.10000000003,970330.7555614957,245955.96378432552,1294260.697094014,343391.035439247,972258.439439549,250160.85077079918,1309610.1872450544,339705.682991324,976342.9298128946,240317.45096086938,1338117.594678782,origin_source_count_sigma_shrunk,425778.9540919541,1321108.0411422104,315518.650700864,1782778.9221033847
